time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,4820,481,5,780,780,77,9.9,12.1
20,4,2,2,30,30,210400,20381,10,21060,21980,2040,5.1,5.9
30,4,2,2,30,30,333480,33182,10,34540,56880,3436,3.6,4.0
40,4,2,2,30,30,375340,37347,10,37300,95240,3711,3.1,3.4
50,4,2,2,30,30,627920,62622,10,63700,158940,6352,2.6,2.8
60,4,2,2,30,30,523620,52241,10,54260,213260,5413,2.4,2.5
70,4,2,2,30,30,535980,53485,10,56220,267640,5610,2.2,2.3
80,4,2,2,30,30,722380,72036,10,72900,341340,7269,2.1,2.2
90,4,2,2,30,30,546040,54386,10,55820,397700,5559,2.0,2.1
100,4,2,2,30,30,543280,54230,10,54520,452220,5442,2.0,2.0
110,4,2,2,30,30,723060,72118,10,74500,526500,7430,1.9,2.0
120,4,2,2,30,30,541480,54023,10,56600,582140,5647,1.9,1.9
130,4,2,2,30,30,542520,54127,10,55340,637400,5521,1.9,1.9
140,4,2,2,30,30,636440,63497,10,66300,702540,6614,1.8,1.9
150,4,2,2,30,30,633320,63205,10,64480,767240,6435,1.8,1.9
160,4,2,2,30,30,549480,54843,10,55620,823520,5551,1.8,1.9
170,4,2,2,30,30,641760,64022,10,65160,889460,6500,1.8,1.9
180,4,2,2,30,30,635520,63425,10,63940,954580,6381,1.8,1.8
