time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,56360,5593,10,11260,460,1117,1999.8,4016.0
30,4,4,4,28,28,68340,6497,10,4260,4620,405,9593.2,10112.8
40,4,4,4,28,28,123900,12251,10,12680,16940,1253,13087.4,19619.4
50,4,4,4,28,28,119160,11765,10,12340,29280,1218,12917.4,23208.0
60,4,4,4,28,28,172560,17120,10,17800,47080,1766,11524.2,22252.8
70,4,4,4,28,28,283900,28212,10,29100,76140,2891,9290.1,17961.5
81,4,4,4,28,28,324020,32276,10,32060,107760,3193,7303.7,13374.3
91,4,4,4,28,28,465140,45971,10,47720,155580,4716,5191.1,7829.7
101,4,4,4,28,28,558600,55554,10,58140,213980,5782,4465.5,7062.8
111,4,4,4,28,28,491560,48979,10,48520,262580,4834,3989.6,6140.5
121,4,4,4,28,28,571380,56955,10,58780,321240,5859,3461.6,4886.9
131,4,4,4,28,28,736820,73264,10,75920,396240,7548,3039.2,3952.4
141,4,4,4,28,28,506840,50236,10,52140,448520,5168,2881.0,3683.3
151,4,4,4,28,28,594760,59174,10,61760,508980,6144,2717.3,3377.0
161,4,4,4,28,28,706040,69766,10,71960,581040,7110,2563.4,3087.6
171,4,4,4,28,28,555580,55314,10,57280,638160,5702,2470.2,2920.4
181,4,4,4,28,28,606300,60394,10,61780,699980,6153,2386.3,2777.0
