time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,80,7,10,0,0,0,0.0,0.0
30,4,4,4,30,30,22140,2207,10,2740,2680,273,16.4,22.6
40,4,4,4,30,30,108800,10780,10,10600,13580,1050,11.0,13.9
50,4,4,4,30,30,157080,15577,10,16200,29560,1606,8.4,9.1
60,4,4,4,30,30,190500,18870,10,20640,49140,2044,7.1,7.7
70,4,4,4,30,30,268620,26654,10,28360,77060,2814,5.8,6.4
80,4,4,4,30,30,288260,28691,10,28940,106080,2880,5.1,5.4
90,4,4,4,30,30,276100,27412,10,27640,134060,2744,4.8,5.1
100,4,4,4,30,30,306220,30515,10,32300,165860,3218,4.5,4.8
110,4,4,4,30,30,295560,29423,10,29960,195860,2982,4.3,4.5
120,4,4,4,30,30,284840,28364,10,30500,225560,3037,4.2,4.4
130,4,4,4,30,30,310760,30964,10,31280,257180,3116,4.1,4.2
140,4,4,4,30,30,307680,30703,10,31900,287900,3183,4.0,4.1
150,4,4,4,30,30,296100,29521,10,31160,318500,3106,3.9,4.0
160,4,4,4,30,30,322580,32142,10,33580,351420,3345,3.8,3.9
170,4,4,4,30,30,286360,28538,10,29700,381240,2959,3.8,3.9
180,4,4,4,30,30,270600,26992,10,28180,409100,2810,3.7,3.9
