time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,70340,6945,1,7260,7240,716,1.7,1.7
30,4,2,2,19,19,78520,7832,1,8060,15120,803,1.4,1.4
40,4,2,2,19,19,77760,7760,1,8020,23140,800,1.3,1.3
50,4,2,2,19,19,105040,10487,1,10640,33860,1062,1.2,1.2
60,4,2,2,19,19,78840,7869,1,8540,41980,852,1.2,1.2
70,4,2,2,19,19,80440,8031,1,8380,50100,836,1.2,1.2
80,4,2,2,19,19,106420,10625,1,10620,60960,1060,1.2,1.2
90,4,2,2,19,19,78360,7814,1,8240,69060,821,1.2,1.2
100,4,2,2,19,19,80060,7994,1,8160,77140,814,1.2,1.2
110,4,2,2,19,19,103920,10377,1,10620,87900,1060,1.2,1.2
120,4,2,2,19,19,80160,8001,1,8100,96020,808,1.1,1.1
130,4,2,2,19,19,78740,7864,1,8300,104220,829,1.1,1.1
140,4,2,2,19,19,105380,10518,1,10380,115080,1036,1.1,1.1
150,4,2,2,19,19,79280,7916,1,8420,123240,840,1.1,1.1
160,4,2,2,19,19,79240,7899,1,7700,131400,767,1.1,1.1
170,4,2,2,19,19,107720,10756,1,11200,142300,1118,1.1,1.1
180,4,2,2,19,19,79640,7952,1,8340,150540,832,1.1,1.1
