time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,12800,1272,1,1300,320,129,570.9,570.9
30,4,4,4,21,21,47100,4688,1,5900,6060,587,1997.4,1997.4
40,4,4,4,21,21,103520,10293,1,10260,16520,1020,1286.1,1286.1
50,4,4,4,21,21,250720,24949,1,25120,42360,2499,765.6,765.6
60,4,4,4,21,21,322360,32142,1,34040,74840,3394,529.3,529.3
70,4,4,4,21,21,365580,36386,1,36460,112220,3628,427.7,427.7
80,4,4,4,21,21,702660,69881,1,71620,184160,7122,321.6,321.6
90,4,4,4,21,21,562640,55933,1,57440,241980,5710,279.6,279.6
100,4,4,4,21,21,636700,63290,1,66720,306420,6632,248.9,248.9
110,4,4,4,21,21,765060,75898,1,77940,384760,7732,227.3,227.3
120,4,4,4,21,21,586320,58415,1,59240,445280,5902,216.1,216.1
130,4,4,4,21,21,544080,54202,1,54780,501000,5457,209.4,209.4
140,4,4,4,21,21,768180,76458,1,77940,580340,7757,201.3,201.3
150,4,4,4,21,21,618280,61495,1,63260,643600,6292,195.1,195.1
160,4,4,4,21,21,565180,55997,1,57920,701820,5738,191.0,191.0
170,4,4,4,21,21,787940,78448,1,79840,782480,7949,186.0,186.0
180,4,4,4,21,21,573860,57180,1,58540,840700,5833,183.3,183.3
