time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,56560,5642,1,6200,5120,618,920.7,920.7
40,4,4,4,19,19,104800,10436,1,11780,16340,1173,830.2,830.2
50,4,4,4,19,19,172740,17218,1,17720,34140,1766,642.9,642.9
60,4,4,4,19,19,454540,45304,1,45540,80780,4539,407.9,407.9
70,4,4,4,19,19,573020,57102,1,58200,139420,5799,297.6,297.6
80,4,4,4,19,19,618520,61697,1,62280,202320,6212,244.1,244.1
90,4,4,4,19,19,875080,87159,1,89520,292580,8916,207.0,207.0
100,4,4,4,19,19,649040,64735,1,67120,358260,6694,192.8,192.8
110,4,4,4,19,19,646240,64501,1,66860,424960,6673,182.3,182.3
120,4,4,4,19,19,886180,88326,1,90320,515040,9002,172.4,172.4
130,4,4,4,19,19,624440,62176,1,65140,579240,6486,167.2,167.2
140,4,4,4,19,19,624420,62280,1,62680,643140,6251,163.0,163.0
150,4,4,4,19,19,883860,88112,1,90120,733720,8984,158.8,158.8
160,4,4,4,19,19,649420,64831,1,65860,800660,6574,156.0,156.0
170,4,4,4,19,19,658960,65679,1,68240,867840,6801,153.9,153.9
180,4,4,4,19,19,858320,85575,1,89260,955080,8899,152.0,152.0
