time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,9560,950,1,880,840,87,310.0,310.0
30,4,2,2,21,21,203960,20314,1,21200,21600,2111,270.8,270.8
40,4,2,2,21,21,544920,54156,1,55540,76620,5519,174.5,174.5
50,4,2,2,21,21,519140,51717,1,53640,130300,5343,169.0,169.0
60,4,2,2,21,21,756620,75360,1,76920,207520,7661,147.3,147.3
70,4,2,2,21,21,808340,80519,1,82940,290280,8261,133.2,133.2
80,4,2,2,21,21,1081160,107663,1,109660,401280,10920,122.7,122.7
90,4,2,2,21,21,810680,80696,1,82580,484100,8220,118.8,118.8
100,4,2,2,21,21,810420,80582,1,83160,567060,8268,115.1,115.1
110,4,2,2,21,21,1078620,107432,1,110420,677760,10998,113.2,113.2
120,4,2,2,21,21,822920,81964,1,84620,762020,8428,112.2,112.2
130,4,2,2,21,21,809860,80759,1,82440,845820,8220,111.0,111.0
140,4,2,2,21,21,1097380,109387,1,114320,957740,11395,109.9,109.9
150,4,2,2,21,21,825160,82293,1,84500,1042360,8427,109.5,109.5
160,4,2,2,21,21,820140,81809,1,82860,1126460,8265,108.7,108.7
170,4,2,2,21,21,1063100,106055,1,108720,1235940,10845,108.3,108.3
180,4,2,2,21,21,789800,78759,1,81200,1316760,8097,107.7,107.7
