time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,3680,366,1,440,420,43,3.1,3.1
30,4,2,2,19,19,63240,6294,1,6740,6900,670,1.5,1.5
40,4,2,2,19,19,78420,7829,1,7600,14820,758,1.3,1.3
50,4,2,2,19,19,103720,10354,1,10780,25500,1076,1.2,1.2
60,4,2,2,19,19,78140,7803,1,8040,33580,802,1.2,1.2
70,4,2,2,19,19,78660,7853,1,8220,41680,820,1.2,1.2
80,4,2,2,19,19,106940,10670,1,11160,52540,1113,1.2,1.2
90,4,2,2,19,19,79740,7950,1,7880,60680,785,1.2,1.2
100,4,2,2,19,19,78260,7814,1,7720,68800,770,1.2,1.2
110,4,2,2,19,19,107500,10731,1,11040,79680,1102,1.2,1.2
120,4,2,2,19,19,78340,7824,1,8160,87840,815,1.1,1.1
130,4,2,2,19,19,80960,8079,1,8280,96000,826,1.1,1.1
140,4,2,2,19,19,105180,10504,1,10740,106860,1072,1.1,1.1
150,4,2,2,19,19,80400,8029,1,8720,115040,870,1.1,1.1
160,4,2,2,19,19,80180,8007,1,8320,123240,830,1.1,1.1
170,4,2,2,19,19,106620,10649,1,10760,134160,1074,1.1,1.1
180,4,2,2,19,19,80700,8059,1,8340,142300,832,1.1,1.1
