time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,21900,2184,1,2340,2200,233,3.1,3.1
40,4,4,4,19,19,52800,5266,1,5920,7680,590,2.0,2.0
50,4,4,4,19,19,70940,7082,1,6840,14840,682,1.6,1.6
60,4,4,4,19,19,99080,9893,1,10460,25020,1044,1.5,1.5
70,4,4,4,19,19,77120,7698,1,7700,32860,768,1.4,1.4
80,4,4,4,19,19,77700,7759,1,8020,40760,800,1.3,1.3
90,4,4,4,19,19,104080,10375,1,10420,51340,1038,1.3,1.3
100,4,4,4,19,19,77340,7722,1,7860,59300,784,1.3,1.3
110,4,4,4,19,19,77480,7737,1,7800,67240,778,1.2,1.2
120,4,4,4,19,19,104920,10476,1,10760,77900,1074,1.2,1.2
130,4,4,4,19,19,77840,7773,1,8160,85880,814,1.2,1.2
140,4,4,4,19,19,77380,7727,1,8020,93860,800,1.2,1.2
150,4,4,4,19,19,103040,10289,1,10640,104420,1062,1.2,1.2
160,4,4,4,19,19,78080,7796,1,7520,112400,750,1.2,1.2
170,4,4,4,19,19,77180,7707,1,7880,120420,786,1.2,1.2
180,4,4,4,19,19,104780,10462,1,10620,131140,1060,1.2,1.2
