time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,15700,1557,10,2300,2000,228,26.5,89.8
30,4,4,4,28,28,142380,13947,10,14480,16240,1418,10.7,17.3
40,4,4,4,28,28,153940,15267,10,15460,31940,1533,8.3,11.6
50,4,4,4,28,28,199780,19721,10,21220,52860,2094,6.7,8.6
60,4,4,4,28,28,389100,38620,10,40600,92720,4029,5.1,6.3
70,4,4,4,28,28,356620,35530,10,35200,128300,3507,4.4,5.2
80,4,4,4,28,28,349220,34817,10,36760,164440,3665,4.0,4.6
90,4,4,4,28,28,494540,49232,10,50060,215560,4983,3.6,4.1
100,4,4,4,28,28,383880,38292,10,39580,255140,3948,3.4,3.8
110,4,4,4,28,28,376720,37570,10,37200,292860,3709,3.2,3.6
120,4,4,4,28,28,504500,50304,10,52900,344880,5274,3.1,3.4
130,4,4,4,28,28,378240,37722,10,39340,384160,3923,3.0,3.3
140,4,4,4,28,28,386180,38514,10,40520,423260,4041,2.9,3.2
150,4,4,4,28,28,512080,51090,10,53020,475060,5289,2.9,3.1
160,4,4,4,28,28,378540,37744,10,39020,514140,3890,2.8,3.0
170,4,4,4,28,28,391240,38999,10,39980,554560,3985,2.8,3.0
180,4,4,4,28,28,525060,52364,10,51360,607820,5122,2.7,2.9
