time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,85340,8459,10,12280,2500,1217,3379.5,7423.1
30,4,2,2,30,30,222520,21908,10,21000,23180,2067,5575.2,6916.7
40,4,2,2,30,30,416720,41435,10,42780,65540,4253,3780.4,4199.4
50,4,2,2,30,30,512300,51046,10,53000,119080,5280,2930.2,3258.8
60,4,2,2,30,30,874020,86579,10,88180,207980,8735,2296.0,2770.9
70,4,2,2,30,30,779300,77580,10,79800,288380,7944,2068.3,2576.6
80,4,2,2,30,30,764760,76012,10,80180,366940,7969,1902.8,2387.1
90,4,2,2,30,30,879060,87381,10,90620,456780,9007,1817.1,2332.2
100,4,2,2,30,30,728180,72290,10,73080,531360,7255,1754.4,2255.8
110,4,2,2,30,30,841060,83862,10,86260,618580,8601,1681.2,2159.7
120,4,2,2,30,30,943940,93765,10,94760,714160,9412,1631.2,2112.7
130,4,2,2,30,30,731780,72864,10,75220,789280,7489,1610.1,2097.9
140,4,2,2,30,30,841400,83546,10,84440,874540,8384,1585.3,2074.6
150,4,2,2,30,30,892940,88779,10,92000,965920,9146,1566.6,2055.8
160,4,2,2,30,30,730180,72777,10,77100,1041640,7684,1549.3,2036.5
171,4,2,2,30,30,837920,83508,10,85500,1126820,8521,1528.0,2003.3
181,4,2,2,30,30,875360,86858,10,89520,1216780,8882,1518.2,1991.8
