time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,16320,1615,10,2180,2080,215,25.2,49.2
30,4,4,4,30,30,94380,9153,10,9240,11600,896,13.3,18.8
40,4,4,4,30,30,164720,16310,10,16820,28100,1665,9.4,11.6
50,4,4,4,30,30,165480,16393,10,16560,45340,1640,7.8,9.2
60,4,4,4,30,30,258500,25711,10,27120,71960,2697,6.3,7.2
70,4,4,4,30,30,317020,31416,10,32480,104380,3218,5.4,5.9
80,4,4,4,30,30,257800,25700,10,25940,130400,2585,5.0,5.4
90,4,4,4,30,30,296360,29485,10,29800,161020,2964,4.7,5.0
100,4,4,4,30,30,333960,33296,10,34340,195420,3423,4.4,4.7
110,4,4,4,30,30,274680,27380,10,28400,224060,2830,4.3,4.5
120,4,4,4,30,30,302100,30140,10,31200,254680,3112,4.1,4.4
130,4,4,4,30,30,347520,34661,10,34760,289360,3466,4.0,4.2
140,4,4,4,30,30,281020,27990,10,29100,318300,2898,4.0,4.1
151,4,4,4,30,30,304920,30385,10,31140,349660,3103,3.9,4.0
161,4,4,4,30,30,339800,33868,10,36140,385160,3602,3.8,3.9
171,4,4,4,30,30,279940,27943,10,28640,413900,2858,3.8,3.9
181,4,4,4,30,30,308580,30793,10,30500,444500,3043,3.7,3.8
