time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,280000,27635,1,28760,27660,2838,366.8,366.8
30,4,2,2,19,19,606000,60214,1,62640,89940,6224,203.9,203.9
40,4,2,2,19,19,825300,82266,1,84240,174960,8397,150.8,150.8
50,4,2,2,19,19,1107620,110419,1,113460,288360,11310,127.4,127.4
60,4,2,2,19,19,875720,87283,1,88760,378320,8846,118.9,118.9
70,4,2,2,19,19,853240,85034,1,87460,465580,8716,112.9,112.9
80,4,2,2,19,19,1169140,116529,1,120760,584260,12036,107.9,107.9
90,4,2,2,19,19,894620,89016,1,92140,675480,9168,105.1,105.1
100,4,2,2,19,19,879940,87730,1,90560,765780,9028,102.7,102.7
110,4,2,2,19,19,1182860,117908,1,122360,886680,12196,100.8,100.8
120,4,2,2,19,19,870980,86820,1,89620,976160,8933,99.8,99.8
130,4,2,2,19,19,877060,87347,1,90820,1065720,9044,98.7,98.7
140,4,2,2,19,19,862520,86045,1,89820,1154540,8960,97.6,97.6
150,4,2,2,19,19,1153240,115093,1,118500,1272160,11826,96.6,96.6
160,4,2,2,19,19,850780,84789,1,86600,1360080,8630,96.0,96.0
170,4,2,2,19,19,863120,86156,1,87940,1447800,8778,95.4,95.4
180,4,2,2,19,19,1165560,115953,1,117100,1567580,11649,94.7,94.7
