time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,235860,23317,10,24020,24180,2374,4.4,4.9
30,4,2,2,30,30,330800,32226,10,33560,59000,3269,3.4,3.7
40,4,2,2,30,30,422840,41956,10,41380,101640,4105,2.9,3.0
50,4,2,2,30,30,632740,63135,10,64860,166940,6471,2.5,2.6
60,4,2,2,30,30,517180,51511,10,53780,219960,5356,2.3,2.4
70,4,2,2,30,30,530600,52948,10,53220,273660,5310,2.2,2.3
80,4,2,2,30,30,718280,71698,10,71960,347160,7183,2.0,2.1
90,4,2,2,30,30,527780,52552,10,54880,402180,5464,2.0,2.1
100,4,2,2,30,30,533880,53297,10,53740,455820,5364,2.0,2.0
110,4,2,2,30,30,708280,70686,10,74020,528940,7387,1.9,2.0
120,4,2,2,30,30,531660,53065,10,54600,583440,5449,1.9,1.9
130,4,2,2,30,30,532220,53115,10,54080,637900,5397,1.9,1.9
140,4,2,2,30,30,729820,72836,10,75720,712740,7556,1.8,1.9
150,4,2,2,30,30,541980,54089,10,53940,767840,5383,1.8,1.9
160,4,2,2,30,30,545700,54471,10,55800,823540,5569,1.8,1.9
170,4,2,2,30,30,718540,71710,10,73980,897360,7383,1.8,1.8
180,4,2,2,30,30,546340,54519,10,55840,952480,5572,1.8,1.8
