time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,41680,4132,10,10060,260,997,1979.9,4082.0
30,4,4,4,28,28,67120,6410,10,2520,2900,240,9404.4,10581.5
40,4,4,4,28,28,108600,10800,10,11200,14060,1113,14546.4,17979.7
50,4,4,4,28,28,112760,11102,10,12020,25360,1183,12659.9,18820.6
60,4,4,4,28,28,133860,13294,10,13940,39580,1384,11634.1,19385.4
70,4,4,4,28,28,257140,25514,10,25400,64320,2520,9832.8,16785.4
81,4,4,4,28,28,368620,36439,10,38140,102180,3770,6597.4,9160.6
91,4,4,4,28,28,471560,46818,10,48100,149700,4775,5102.7,6407.1
101,4,4,4,28,28,568500,55960,10,59320,208340,5839,4139.4,4897.2
111,4,4,4,28,28,532380,52710,10,52440,262660,5192,3613.5,4115.4
121,4,4,4,28,28,698980,69633,10,71420,334020,7114,3178.4,3494.7
131,4,4,4,28,28,583960,57863,10,58800,394280,5826,2934.6,3181.8
141,4,4,4,28,28,503140,50028,10,51380,446120,5108,2795.1,2978.2
151,4,4,4,28,28,551880,54918,10,57440,502100,5715,2683.5,2835.0
161,4,4,4,28,28,652880,64763,10,66380,569620,6584,2561.3,2717.3
171,4,4,4,28,28,553420,54979,10,57000,625800,5662,2479.0,2637.3
181,4,4,4,28,28,617580,61444,10,62480,689100,6216,2400.2,2571.7
