time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,64260,6332,10,9720,560,957,4292.5,9984.8
30,4,2,2,28,28,209820,20778,10,19660,19980,1946,6622.3,7136.8
40,4,2,2,28,28,396460,39468,10,39400,59720,3922,3930.9,4101.0
50,4,2,2,28,28,759760,75238,10,78600,138700,7783,2551.0,2735.6
60,4,2,2,28,28,756060,75125,10,77660,216240,7716,2082.6,2401.5
70,4,2,2,28,28,780100,77815,10,79420,295860,7922,1862.9,2224.6
80,4,2,2,28,28,1077400,106631,10,110920,406280,10977,1674.1,2020.7
90,4,2,2,28,28,781460,77718,10,81320,486620,8087,1600.0,1963.6
100,4,2,2,28,28,785080,77977,10,78500,566120,7796,1563.7,1943.5
110,4,2,2,28,28,987640,98174,10,101480,668020,10087,1519.3,1905.1
120,4,2,2,28,28,804700,80077,10,82440,751280,8203,1483.0,1867.7
130,4,2,2,28,28,800400,79848,10,80680,831680,8048,1459.4,1849.9
140,4,2,2,28,28,964380,96034,10,99700,930940,9928,1421.0,1779.0
150,4,2,2,28,28,911300,90920,10,91980,1023360,9176,1398.9,1752.7
160,4,2,2,28,28,813800,81152,10,84400,1108160,8416,1381.2,1732.2
170,4,2,2,28,28,804140,80085,10,81600,1190100,8126,1368.3,1717.7
181,4,2,2,28,28,1058520,105388,10,108120,1297680,10764,1352.6,1691.2
