time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,7960,789,1,740,860,73,4.5,4.5
30,4,4,4,19,19,59740,5866,1,6740,7000,661,2.1,2.1
40,4,4,4,19,19,70800,7066,1,7240,14120,722,1.7,1.7
50,4,4,4,19,19,94860,9470,1,9660,24060,964,1.5,1.5
60,4,4,4,19,19,76220,7609,1,8020,31680,800,1.4,1.4
70,4,4,4,19,19,77200,7707,1,8300,39560,828,1.3,1.3
80,4,4,4,19,19,77820,7770,1,7980,47500,796,1.3,1.3
90,4,4,4,19,19,102440,10209,1,10260,58060,1022,1.3,1.3
100,4,4,4,19,19,77520,7739,1,7760,65940,774,1.3,1.3
110,4,4,4,19,19,77360,7723,1,7880,73860,786,1.2,1.2
120,4,4,4,19,19,104920,10476,1,10780,84480,1076,1.2,1.2
130,4,4,4,19,19,77920,7777,1,8120,92440,810,1.2,1.2
140,4,4,4,19,19,78660,7855,1,8180,100420,816,1.2,1.2
150,4,4,4,19,19,103140,10299,1,10480,111060,1046,1.2,1.2
160,4,4,4,19,19,77800,7769,1,8400,119040,838,1.2,1.2
170,4,4,4,19,19,78800,7866,1,8040,127040,802,1.2,1.2
180,4,4,4,19,19,103000,10285,1,10080,137720,1006,1.2,1.2
