time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,27560,2741,1,3560,2480,354,1130.1,1130.1
30,4,4,4,19,19,134340,13165,1,13200,16040,1293,933.0,933.0
40,4,4,4,19,19,163320,16265,1,16700,32860,1663,716.0,716.0
50,4,4,4,19,19,334200,33125,1,34860,67220,3455,476.6,476.6
60,4,4,4,19,19,795540,79024,1,81460,148260,8091,293.5,293.5
70,4,4,4,19,19,580020,57633,1,58520,207560,5814,250.9,250.9
80,4,4,4,19,19,620300,61900,1,63380,270900,6324,223.0,223.0
90,4,4,4,19,19,848460,84432,1,88040,358140,8761,201.3,201.3
100,4,4,4,19,19,615660,61412,1,63720,421080,6356,191.0,191.0
110,4,4,4,19,19,630180,62754,1,63680,485000,6341,184.2,184.2
120,4,4,4,19,19,849820,84770,1,88280,572680,8805,176.4,176.4
130,4,4,4,19,19,639740,63611,1,66240,637780,6586,172.2,172.2
140,4,4,4,19,19,618820,61721,1,62700,701120,6253,169.2,169.2
150,4,4,4,19,19,848160,84587,1,86220,788180,8598,165.2,165.2
160,4,4,4,19,19,652840,65121,1,66520,854720,6635,162.5,162.5
170,4,4,4,19,19,635920,63294,1,65720,920280,6541,160.5,160.5
180,4,4,4,19,19,841980,83879,1,85060,1006780,8473,158.3,158.3
