time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,6080,607,1,680,660,67,3.1,3.1
20,4,2,2,19,19,63200,6245,1,6160,7100,608,1.6,1.6
30,4,2,2,19,19,76220,7608,1,7540,14900,752,1.4,1.4
40,4,2,2,19,19,103060,10288,1,10720,25600,1070,1.2,1.2
50,4,2,2,19,19,78500,7835,1,7860,33640,784,1.2,1.2
60,4,2,2,19,19,79140,7898,1,8300,41780,828,1.2,1.2
70,4,2,2,19,19,79220,7910,1,7960,49920,794,1.2,1.2
80,4,2,2,19,19,107540,10738,1,11040,60760,1102,1.2,1.2
90,4,2,2,19,19,78400,7813,1,8440,68900,841,1.2,1.2
100,4,2,2,19,19,80060,7994,1,8520,77040,850,1.2,1.2
110,4,2,2,19,19,104880,10473,1,10800,87900,1078,1.1,1.1
120,4,2,2,19,19,80460,8035,1,8320,96020,830,1.1,1.1
130,4,2,2,19,19,79040,7892,1,8360,104220,834,1.1,1.1
140,4,2,2,19,19,106560,10640,1,10680,115100,1066,1.1,1.1
150,4,2,2,19,19,79880,7977,1,8160,123280,814,1.1,1.1
160,4,2,2,19,19,80920,8080,1,7960,131480,794,1.1,1.1
170,4,2,2,19,19,106560,10640,1,10980,142420,1096,1.1,1.1
180,4,2,2,19,19,79300,7918,1,8060,150620,804,1.1,1.1
