time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,47480,4744,10,4860,40,485,195.8,1045.0
20,4,2,2,28,28,11640,1151,10,4300,160,425,2326.9,9909.5
30,4,2,2,28,28,285560,28385,10,26240,26040,2608,5060.4,6079.0
40,4,2,2,28,28,414720,41171,10,43560,69440,4324,3291.6,3561.4
50,4,2,2,28,28,804280,79750,10,82160,151420,8146,2372.5,2409.0
60,4,2,2,28,28,747880,74393,10,79480,229640,7906,1960.8,2114.5
70,4,2,2,28,28,783840,77815,10,78780,308720,7820,1771.2,2042.8
80,4,2,2,28,28,1056100,104636,10,109380,417400,10837,1626.0,1955.2
90,4,2,2,28,28,796080,78671,10,81860,498920,8089,1564.0,1921.2
100,4,2,2,28,28,771740,76728,10,80080,577100,7961,1523.1,1887.7
110,4,2,2,28,28,1079680,107612,10,109480,687200,10911,1477.2,1851.8
120,4,2,2,28,28,805840,80103,10,84140,770280,8363,1442.1,1807.6
130,4,2,2,28,28,788320,78494,10,82240,852180,8188,1416.6,1763.2
140,4,2,2,28,28,1072140,106299,10,109780,961380,10884,1385.1,1716.8
150,4,2,2,28,28,809000,80633,10,81340,1043140,8107,1368.4,1699.6
161,4,2,2,28,28,812740,80998,10,84900,1126900,8461,1354.7,1683.8
171,4,2,2,28,28,984200,97697,10,101500,1227980,10075,1339.3,1666.2
181,4,2,2,28,28,916940,91501,10,93840,1321560,9364,1327.0,1654.0
