time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,25640,2555,1,2480,2580,247,2.9,2.9
40,4,4,4,19,19,47320,4718,1,4460,7580,444,2.2,2.2
50,4,4,4,19,19,67160,6704,1,6720,14420,670,1.8,1.8
60,4,4,4,19,19,97940,9776,1,10600,24560,1058,1.5,1.5
70,4,4,4,19,19,77920,7778,1,8040,32400,802,1.4,1.4
80,4,4,4,19,19,75340,7520,1,8080,40180,806,1.4,1.4
90,4,4,4,19,19,104020,10370,1,10460,50780,1042,1.3,1.3
100,4,4,4,19,19,76600,7648,1,8100,58720,808,1.3,1.3
110,4,4,4,19,19,77900,7778,1,7340,66680,732,1.3,1.3
120,4,4,4,19,19,104020,10386,1,10180,77300,1016,1.3,1.3
130,4,4,4,19,19,76440,7632,1,8000,85280,798,1.2,1.2
140,4,4,4,19,19,78520,7840,1,7680,93220,766,1.2,1.2
150,4,4,4,19,19,102800,10264,1,11020,103820,1100,1.2,1.2
160,4,4,4,19,19,78900,7878,1,7700,111780,768,1.2,1.2
170,4,4,4,19,19,76440,7634,1,7800,119800,778,1.2,1.2
180,4,4,4,19,19,104800,10464,1,11020,130480,1100,1.2,1.2
