time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,50860,5051,10,10920,560,1084,2974.6,4170.0
30,4,4,4,28,28,60080,5748,10,2520,3000,241,7967.7,9393.3
40,4,4,4,28,28,99660,9796,10,9820,13200,965,13686.3,17712.4
50,4,4,4,28,28,106840,10593,10,10900,24660,1080,13423.4,20774.2
60,4,4,4,28,28,127600,12571,10,11860,36520,1168,12698.3,21677.5
70,4,4,4,28,28,274160,27268,10,27940,64400,2778,9060.4,13111.9
81,4,4,4,28,28,322600,32121,10,32760,97260,3261,6696.8,8284.3
91,4,4,4,28,28,406360,40281,10,41620,138800,4125,5320.2,6136.3
101,4,4,4,28,28,594120,59069,10,62480,202200,6211,4277.1,5190.9
111,4,4,4,28,28,487280,48398,10,48260,249240,4793,3921.8,5179.7
121,4,4,4,28,28,574540,57202,10,59200,308920,5894,3433.1,4291.7
131,4,4,4,28,28,698160,69131,10,70080,380000,6939,3132.8,3988.2
141,4,4,4,28,28,554020,55016,10,57420,436920,5702,2914.1,3577.6
151,4,4,4,28,28,560200,55669,10,57440,494840,5708,2747.2,3290.9
161,4,4,4,28,28,730360,72600,10,76940,570640,7648,2588.4,3034.7
171,4,4,4,28,28,461700,46008,10,48420,618320,4825,2540.0,3082.3
181,4,4,4,28,28,486860,48535,10,48200,666680,4805,2519.2,3167.3
