time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,14740,1464,1,1500,540,149,596.5,596.5
30,4,4,4,19,19,85820,8550,1,9360,10040,932,1449.2,1449.2
40,4,4,4,19,19,122300,12187,1,12380,22520,1233,991.2,991.2
50,4,4,4,19,19,215640,21475,1,21800,44060,2171,623.5,623.5
60,4,4,4,19,19,439440,43830,1,45300,89660,4518,433.5,433.5
70,4,4,4,19,19,618080,61524,1,63580,153020,6328,308.6,308.6
80,4,4,4,19,19,654860,65264,1,67320,219720,6709,253.0,253.0
90,4,4,4,19,19,871160,86682,1,88500,309020,8805,217.6,217.6
100,4,4,4,19,19,657120,65502,1,68500,376040,6828,200.6,200.6
110,4,4,4,19,19,687860,68484,1,69180,447400,6887,187.5,187.5
120,4,4,4,19,19,894860,89165,1,92100,538440,9176,176.8,176.8
130,4,4,4,19,19,671780,66997,1,69300,607000,6911,171.3,171.3
140,4,4,4,19,19,697620,69470,1,70760,679060,7046,166.0,166.0
150,4,4,4,19,19,899200,89668,1,90400,771240,9014,161.3,161.3
160,4,4,4,19,19,694620,69226,1,70820,842020,7058,158.2,158.2
170,4,4,4,19,19,663380,66152,1,68280,910020,6808,155.7,155.7
180,4,4,4,19,19,872060,86867,1,89380,999520,8903,153.3,153.3
