time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,7180,712,10,1160,1220,115,10.6,19.2
30,4,2,2,28,28,184040,18205,10,18320,19660,1812,5.3,5.7
40,4,2,2,28,28,312240,30994,10,32540,52060,3230,3.8,4.1
50,4,2,2,28,28,558280,55478,10,55900,108880,5555,2.9,3.1
60,4,2,2,28,28,530580,52867,10,53400,163520,5320,2.5,2.6
70,4,2,2,28,28,556660,55560,10,57580,220880,5747,2.3,2.3
80,4,2,2,28,28,747120,74458,10,76360,296280,7610,2.1,2.1
90,4,2,2,28,28,562700,56051,10,56580,354220,5636,2.0,2.1
100,4,2,2,28,28,560380,55903,10,56380,412420,5624,1.9,2.0
110,4,2,2,28,28,747900,74588,10,75960,488480,7575,1.9,1.9
120,4,2,2,28,28,564240,56311,10,57120,546720,5700,1.8,1.9
130,4,2,2,28,28,574560,57341,10,58020,605020,5790,1.8,1.9
140,4,2,2,28,28,757980,75646,10,76720,682800,7656,1.8,1.8
150,4,2,2,28,28,568480,56728,10,59120,741360,5899,1.8,1.8
160,4,2,2,28,28,571280,57013,10,58760,799580,5864,1.7,1.8
170,4,2,2,28,28,761580,76013,10,78580,877800,7843,1.7,1.8
180,4,2,2,28,28,574780,57363,10,58720,935980,5860,1.7,1.8
