time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,26160,2600,1,2840,2340,282,1221.6,1221.6
30,4,4,4,21,21,108420,10601,1,11020,13680,1077,848.5,848.5
40,4,4,4,21,21,194540,19357,1,19980,33500,1988,693.0,693.0
50,4,4,4,21,21,212800,21153,1,21000,55580,2087,539.7,539.7
60,4,4,4,21,21,367340,36584,1,37580,92800,3742,404.1,404.1
70,4,4,4,21,21,675620,67079,1,69060,162080,6856,302.8,302.8
80,4,4,4,21,21,546320,54501,1,55900,217640,5576,264.5,264.5
90,4,4,4,21,21,564820,56044,1,58620,275160,5816,239.4,239.4
100,4,4,4,21,21,779820,77570,1,79420,355660,7900,216.6,216.6
110,4,4,4,21,21,555620,55302,1,56160,412500,5589,207.9,207.9
120,4,4,4,21,21,586220,58295,1,60400,473000,6006,199.5,199.5
130,4,4,4,21,21,776480,77438,1,78200,552280,7798,192.0,192.0
140,4,4,4,21,21,542280,54065,1,56420,608100,5625,189.0,189.0
150,4,4,4,21,21,572480,57036,1,57720,666640,5750,185.5,185.5
160,4,4,4,21,21,770540,76739,1,77360,745280,7704,181.5,181.5
170,4,4,4,21,21,612120,60974,1,63460,808260,6321,178.3,178.3
180,4,4,4,21,21,579760,57831,1,58280,867420,5813,175.9,175.9
