time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,7380,736,1,840,800,83,4.9,4.9
40,4,4,4,21,21,55980,5566,1,5860,6580,582,2.3,2.3
50,4,4,4,21,21,65760,6544,1,7320,13180,728,1.8,1.8
60,4,4,4,21,21,73660,7347,1,7520,20780,750,1.6,1.6
70,4,4,4,21,21,101560,10139,1,10040,31180,1002,1.5,1.5
80,4,4,4,21,21,76920,7678,1,7880,39140,786,1.4,1.4
90,4,4,4,21,21,80300,8004,1,8260,47200,823,1.3,1.3
100,4,4,4,21,21,103700,10347,1,11280,57900,1125,1.3,1.3
110,4,4,4,21,21,79280,7914,1,7960,65960,794,1.3,1.3
120,4,4,4,21,21,78220,7804,1,8160,74020,814,1.3,1.3
130,4,4,4,21,21,105160,10499,1,10380,84780,1036,1.2,1.2
140,4,4,4,21,21,78760,7860,1,7900,92820,788,1.2,1.2
150,4,4,4,21,21,79080,7895,1,8140,100900,812,1.2,1.2
160,4,4,4,21,21,104780,10460,1,10180,111640,1016,1.2,1.2
170,4,4,4,21,21,77300,7717,1,8000,119720,798,1.2,1.2
180,4,4,4,21,21,80180,8005,1,7640,127800,762,1.2,1.2
