time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,22180,2204,1,2640,2140,262,637.6,637.6
30,4,4,4,21,21,106260,10353,1,11580,13240,1128,784.7,784.7
40,4,4,4,21,21,142500,14169,1,13900,27820,1382,793.8,793.8
50,4,4,4,21,21,164520,16381,1,16960,44500,1688,700.8,700.8
60,4,4,4,21,21,300480,29868,1,29980,75200,2980,518.6,518.6
70,4,4,4,21,21,586240,58083,1,62000,134860,6142,370.1,370.1
80,4,4,4,21,21,480040,47836,1,49220,184120,4904,315.5,315.5
90,4,4,4,21,21,558380,55565,1,57040,241120,5676,276.6,276.6
100,4,4,4,21,21,779980,77671,1,80080,320380,7974,245.2,245.2
110,4,4,4,21,21,591260,58937,1,60840,381540,6064,228.1,228.1
120,4,4,4,21,21,557040,55366,1,57120,438060,5677,219.3,219.3
130,4,4,4,21,21,555880,55416,1,57400,495360,5722,212.1,212.1
140,4,4,4,21,21,750980,74776,1,79040,572080,7870,204.8,204.8
150,4,4,4,21,21,557480,55470,1,57900,628860,5761,200.5,200.5
160,4,4,4,21,21,561700,55951,1,57300,686400,5707,196.4,196.4
171,4,4,4,21,21,756720,75086,1,77080,764340,7648,191.6,191.6
181,4,4,4,21,21,588280,58681,1,59220,824020,5907,188.5,188.5
