time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,17140,1699,10,2220,2180,220,22.6,73.5
30,4,4,4,30,30,95560,9323,10,9520,11920,928,12.3,21.6
40,4,4,4,30,30,167140,16568,10,17300,28680,1714,9.0,12.9
50,4,4,4,30,30,162780,16075,10,17020,45460,1680,7.7,10.1
60,4,4,4,30,30,231960,23048,10,24600,69620,2444,6.4,8.1
70,4,4,4,30,30,312000,31054,10,31640,101320,3149,5.4,6.5
80,4,4,4,30,30,287580,28555,10,29380,130180,2917,5.0,6.0
90,4,4,4,30,30,257380,25620,10,27460,156480,2733,4.7,5.6
100,4,4,4,30,30,341680,34045,10,35240,191340,3511,4.4,5.1
110,4,4,4,30,30,293640,29279,10,30840,222320,3075,4.3,4.9
120,4,4,4,30,30,271080,27002,10,27740,250060,2763,4.1,4.7
130,4,4,4,30,30,323300,32201,10,31940,282300,3181,4.0,4.5
140,4,4,4,30,30,321800,32090,10,32780,315260,3268,4.0,4.4
150,4,4,4,30,30,274820,27383,10,28460,343620,2835,3.9,4.3
161,4,4,4,30,30,319220,31794,10,32760,376820,3262,3.8,4.2
171,4,4,4,30,30,322740,32212,10,33300,409760,3323,3.8,4.1
181,4,4,4,30,30,289680,28892,10,28420,438600,2834,3.7,4.0
