time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,68140,6724,1,6720,7020,663,1.5,1.5
30,4,2,2,21,21,78200,7798,1,7620,14960,759,1.3,1.3
40,4,2,2,21,21,77060,7692,1,7640,23040,762,1.2,1.2
50,4,2,2,21,21,105580,10542,1,10340,33840,1032,1.2,1.2
60,4,2,2,21,21,79320,7920,1,8080,41980,806,1.2,1.2
70,4,2,2,21,21,79880,7972,1,8180,50140,816,1.2,1.2
80,4,2,2,21,21,105280,10514,1,10060,60980,1004,1.2,1.2
90,4,2,2,21,21,77680,7749,1,7720,69120,770,1.2,1.2
100,4,2,2,21,21,80160,8003,1,8080,77240,806,1.1,1.1
110,4,2,2,21,21,105880,10568,1,11240,88100,1121,1.1,1.1
120,4,2,2,21,21,80860,8075,1,8720,96280,870,1.1,1.1
130,4,2,2,21,21,79980,7987,1,8840,104480,882,1.1,1.1
140,4,2,2,21,21,107720,10752,1,11280,115400,1125,1.1,1.1
150,4,2,2,21,21,80240,8011,1,8420,123620,840,1.1,1.1
160,4,2,2,21,21,80960,8083,1,8260,131820,824,1.1,1.1
170,4,2,2,21,21,106640,10649,1,10780,142760,1076,1.1,1.1
180,4,2,2,21,21,80460,8037,1,8520,150960,851,1.1,1.1
