time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,6540,650,1,680,720,67,2.8,2.8
30,4,2,2,19,19,68320,6813,1,6820,7740,680,1.3,1.3
40,4,2,2,19,19,104480,10429,1,10820,18360,1080,1.2,1.2
50,4,2,2,19,19,78660,7853,1,7840,26460,782,1.2,1.2
60,4,2,2,19,19,79480,7930,1,8340,34560,832,1.1,1.1
70,4,2,2,19,19,79020,7890,1,8120,42720,810,1.1,1.1
80,4,2,2,19,19,105060,10490,1,10820,53560,1080,1.1,1.1
90,4,2,2,19,19,80240,7998,1,8500,61740,847,1.1,1.1
100,4,2,2,19,19,78480,7837,1,7740,69880,772,1.1,1.1
110,4,2,2,19,19,105400,10514,1,10580,80760,1055,1.1,1.1
120,4,2,2,19,19,79080,7896,1,8500,88920,848,1.1,1.1
130,4,2,2,19,19,81620,8149,1,8920,97120,890,1.1,1.1
140,4,2,2,19,19,106860,10672,1,11400,108040,1138,1.1,1.1
150,4,2,2,19,19,79600,7949,1,7940,116220,792,1.1,1.1
160,4,2,2,19,19,79560,7947,1,8140,124400,813,1.1,1.1
170,4,2,2,19,19,106000,10586,1,10620,135380,1060,1.1,1.1
180,4,2,2,19,19,81300,8120,1,8260,143600,825,1.1,1.1
