time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,203780,19696,1,21120,20220,2041,410.2,410.2
30,4,2,2,21,21,262220,25952,1,27020,46860,2674,273.7,273.7
40,4,2,2,21,21,391420,38974,1,40100,86800,3992,209.3,209.3
50,4,2,2,21,21,848980,84610,1,87500,173960,8720,167.4,167.4
60,4,2,2,21,21,787340,78482,1,79980,254700,7972,146.8,146.8
70,4,2,2,21,21,831100,82820,1,84860,339760,8456,136.1,136.1
80,4,2,2,21,21,1049780,104528,1,108580,447400,10811,129.6,129.6
90,4,2,2,21,21,812480,80747,1,81980,530680,8147,124.2,124.2
100,4,2,2,21,21,812100,80838,1,85040,613840,8465,120.9,120.9
110,4,2,2,21,21,1066440,106293,1,107760,723020,10740,118.4,118.4
120,4,2,2,21,21,797820,79583,1,81360,804680,8115,117.5,117.5
130,4,2,2,21,21,798720,79490,1,80840,887060,8045,116.1,116.1
140,4,2,2,21,21,1077760,107229,1,110760,997140,11019,114.1,114.1
150,4,2,2,21,21,808240,80590,1,83520,1079840,8327,113.0,113.0
160,4,2,2,21,21,840120,83810,1,87680,1165260,8747,112.1,112.1
171,4,2,2,21,21,1100340,109606,1,111980,1277800,11154,111.0,111.0
181,4,2,2,21,21,809460,80728,1,83260,1361100,8303,110.2,110.2
