time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,100,9,10,0,0,0,0.0,0.0
30,4,4,4,28,28,43540,4338,10,5020,4880,500,13.8,17.5
40,4,4,4,28,28,136180,13531,10,14000,18480,1391,9.4,11.2
50,4,4,4,28,28,177680,17658,10,18460,36840,1834,7.2,8.4
60,4,4,4,28,28,243680,24201,10,25120,62100,2494,5.9,6.6
70,4,4,4,28,28,326980,32574,10,33460,95320,3333,4.9,5.2
80,4,4,4,28,28,383640,38249,10,38140,133880,3802,4.2,4.6
90,4,4,4,28,28,349040,34747,10,35740,170300,3557,3.8,4.1
100,4,4,4,28,28,436400,43544,10,44640,215280,4454,3.5,3.7
110,4,4,4,28,28,424460,42293,10,43800,258540,4364,3.3,3.5
120,4,4,4,28,28,370240,36916,10,37260,295740,3715,3.2,3.4
130,4,4,4,28,28,432100,43106,10,45320,340540,4521,3.1,3.3
140,4,4,4,28,28,418060,41689,10,42980,383560,4285,3.0,3.2
150,4,4,4,28,28,366340,36535,10,37260,421040,3715,3.0,3.1
160,4,4,4,28,28,439580,43830,10,44820,465440,4469,2.9,3.1
170,4,4,4,28,28,418560,41743,10,42780,509020,4266,2.9,3.0
180,4,4,4,28,28,379200,37825,10,40000,547900,3990,2.8,3.0
