time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,15960,1581,10,2140,2040,212,20.2,25.1
30,4,4,4,28,28,123720,12118,10,12600,14340,1234,10.4,11.6
40,4,4,4,28,28,179580,17724,10,18620,32380,1837,7.5,8.6
50,4,4,4,28,28,214280,21272,10,22760,54740,2259,6.1,6.9
60,4,4,4,28,28,354480,35338,10,36120,91060,3600,4.9,5.3
70,4,4,4,28,28,366680,36558,10,35980,127780,3587,4.3,4.6
80,4,4,4,28,28,350960,35001,10,36180,164440,3608,3.8,4.0
90,4,4,4,28,28,443480,44101,10,46160,209760,4590,3.5,3.7
100,4,4,4,28,28,410200,40909,10,42860,251740,4274,3.3,3.5
110,4,4,4,28,28,375840,37471,10,37180,289260,3706,3.2,3.4
120,4,4,4,28,28,458020,45674,10,48720,336460,4858,3.1,3.3
130,4,4,4,28,28,406960,40602,10,41920,378440,4182,3.0,3.1
140,4,4,4,28,28,370020,36917,10,37280,416540,3719,3.0,3.1
150,4,4,4,28,28,460540,45939,10,46820,462960,4670,2.9,3.0
160,4,4,4,28,28,403980,40305,10,41400,505040,4130,2.8,3.0
170,4,4,4,28,28,369960,36892,10,37940,543000,3783,2.8,2.9
180,4,4,4,28,28,459920,45909,10,47700,589960,4761,2.8,2.9
