time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,48780,4852,10,10720,760,1066,2592.8,4136.5
30,4,4,4,30,30,84340,8118,10,4880,5660,469,8104.4,9139.2
40,4,4,4,30,30,80060,7929,10,6780,12800,671,11279.8,12812.2
50,4,4,4,30,30,120260,11957,10,11780,24080,1171,12456.3,16460.2
60,4,4,4,30,30,148200,14705,10,15920,39820,1579,10773.7,14331.4
70,4,4,4,30,30,150760,14981,10,16100,55900,1599,9322.4,12127.7
80,4,4,4,30,30,228600,22658,10,23640,79600,2343,8215.5,10659.5
90,4,4,4,30,30,211680,20966,10,23320,102380,2309,7433.2,10151.7
100,4,4,4,30,30,221140,21979,10,20140,122960,2001,7091.2,10082.9
111,4,4,4,30,30,360180,35764,10,36380,160080,3612,6268.8,9025.1
121,4,4,4,30,30,360800,35659,10,38080,197300,3763,5687.8,8445.4
131,4,4,4,30,30,411980,41021,10,43320,238920,4313,5117.8,7658.8
141,4,4,4,30,30,493200,48860,10,49660,289740,4919,4633.5,6937.1
151,4,4,4,30,30,444200,44063,10,45040,335460,4467,4339.8,6559.9
161,4,4,4,30,30,412120,41084,10,42780,376960,4264,4127.9,6263.9
171,4,4,4,30,30,519340,51655,10,52860,430520,5257,3910.0,5951.5
181,4,4,4,30,30,446600,44477,10,44340,475700,4415,3769.1,5740.4
