time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,9260,919,1,1060,20,105,138.0,138.0
30,4,4,4,19,19,81760,8150,1,8580,8420,855,1813.9,1813.9
40,4,4,4,19,19,157200,15679,1,16200,24560,1615,831.6,831.6
50,4,4,4,19,19,275880,27494,1,28640,52700,2854,562.2,562.2
60,4,4,4,19,19,701880,69686,1,72220,124680,7170,323.9,323.9
70,4,4,4,19,19,633240,63084,1,64360,189720,6411,258.6,258.6
80,4,4,4,19,19,645000,64179,1,65220,255580,6489,225.7,225.7
90,4,4,4,19,19,882080,87594,1,90560,346100,8993,201.0,201.0
100,4,4,4,19,19,671060,66685,1,69120,414600,6868,189.3,189.3
110,4,4,4,19,19,651260,64892,1,66340,481100,6610,180.6,180.6
120,4,4,4,19,19,885500,87925,1,90860,572340,9021,171.8,171.8
130,4,4,4,19,19,673120,66977,1,69780,640860,6943,167.1,167.1
140,4,4,4,19,19,641180,63888,1,65820,706680,6558,163.5,163.5
150,4,4,4,19,19,849600,84680,1,86920,793440,8663,160.5,160.5
160,4,4,4,19,19,673920,67210,1,69260,863200,6907,157.7,157.7
170,4,4,4,19,19,645400,64206,1,65700,929200,6536,156.0,156.0
180,4,4,4,19,19,843860,84083,1,86020,1015440,8571,154.5,154.5
