time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,225340,21997,10,25280,15420,2467,5913.8,7894.9
30,4,2,2,28,28,241960,23061,10,24160,39220,2302,4929.0,6150.5
40,4,2,2,28,28,311000,30985,10,34560,72600,3443,3934.4,4311.8
50,4,2,2,28,28,621540,61734,10,63080,134480,6265,3060.4,3226.7
60,4,2,2,28,28,685040,68271,10,70940,205480,7069,2452.3,2597.2
70,4,2,2,28,28,784860,77901,10,80980,285860,8037,2102.3,2325.0
81,4,2,2,28,28,940580,93655,10,93340,380480,9294,1875.3,2116.4
91,4,2,2,28,28,944820,93574,10,98680,478840,9773,1713.4,1931.4
101,4,2,2,28,28,825160,82097,10,84500,562840,8407,1627.3,1863.9
111,4,2,2,28,28,996440,99326,10,100740,664800,10041,1559.8,1826.9
121,4,2,2,28,28,884440,88249,10,89920,754220,8972,1521.9,1801.6
131,4,2,2,28,28,814560,81188,10,83020,837960,8274,1474.6,1723.8
141,4,2,2,28,28,987400,98434,10,102160,939280,10184,1435.5,1688.3
151,4,2,2,28,28,916260,91379,10,95780,1033580,9552,1414.4,1675.7
161,4,2,2,28,28,784840,77992,10,79900,1114820,7939,1401.2,1675.5
171,4,2,2,28,28,995460,99258,10,100020,1216020,9973,1382.3,1661.2
181,4,2,2,28,28,909500,90623,10,92740,1308660,9240,1369.8,1652.9
