time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,8680,861,10,1420,1440,140,8.3,13.1
30,4,2,2,30,30,209240,20826,10,20400,22220,2030,4.7,5.5
40,4,2,2,30,30,308400,30531,10,33420,54240,3308,3.6,4.0
50,4,2,2,30,30,541780,53838,10,55620,109280,5527,2.9,3.1
60,4,2,2,30,30,509100,50803,10,51700,161560,5159,2.5,2.7
70,4,2,2,30,30,524020,52297,10,54700,215480,5459,2.3,2.4
80,4,2,2,30,30,713140,71121,10,72220,287900,7202,2.1,2.2
90,4,2,2,30,30,541920,53986,10,54300,343900,5409,2.1,2.1
100,4,2,2,30,30,533060,53162,10,53440,399260,5329,2.0,2.1
110,4,2,2,30,30,731180,72964,10,73220,473240,7306,1.9,2.0
120,4,2,2,30,30,552440,55133,10,57840,530060,5772,1.9,2.0
130,4,2,2,30,30,543340,54203,10,55300,585820,5516,1.9,1.9
140,4,2,2,30,30,733860,73224,10,74160,660340,7399,1.8,1.9
150,4,2,2,30,30,538980,53768,10,55320,716180,5518,1.8,1.9
160,4,2,2,30,30,551460,55041,10,55900,771960,5579,1.8,1.9
170,4,2,2,30,30,729940,72841,10,74680,847700,7452,1.8,1.8
180,4,2,2,30,30,549060,54774,10,56160,903980,5602,1.8,1.8
