time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,5840,579,1,700,640,69,4.9,4.9
30,4,4,4,21,21,52860,5195,1,5600,6060,550,2.6,2.6
40,4,4,4,21,21,69540,6939,1,6940,13120,692,1.8,1.8
50,4,4,4,21,21,71040,7091,1,7520,20440,750,1.6,1.6
60,4,4,4,21,21,99080,9890,1,9500,30520,948,1.5,1.5
70,4,4,4,21,21,74620,7450,1,7660,38220,764,1.4,1.4
80,4,4,4,21,21,77640,7752,1,7780,46140,776,1.4,1.4
90,4,4,4,21,21,102560,10225,1,11080,56720,1104,1.3,1.3
100,4,4,4,21,21,78620,7849,1,8100,64640,808,1.3,1.3
110,4,4,4,21,21,76800,7668,1,7780,72580,776,1.3,1.3
120,4,4,4,21,21,103280,10311,1,10440,83160,1042,1.3,1.3
130,4,4,4,21,21,77180,7706,1,7760,91140,774,1.2,1.2
140,4,4,4,21,21,78040,7792,1,8220,99080,820,1.2,1.2
150,4,4,4,21,21,104760,10456,1,10800,109680,1077,1.2,1.2
160,4,4,4,21,21,77220,7710,1,8100,117660,808,1.2,1.2
170,4,4,4,21,21,78780,7865,1,7940,125660,792,1.2,1.2
180,4,4,4,21,21,103280,10309,1,11240,136340,1121,1.2,1.2
