time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,30300,3013,1,3220,2340,320,626.8,626.8
30,4,2,2,19,19,218000,21702,1,22480,24680,2237,343.0,343.0
40,4,2,2,19,19,420560,41846,1,42940,67360,4272,240.2,240.2
50,4,2,2,19,19,971860,96606,1,98660,167560,9807,159.9,159.9
60,4,2,2,19,19,844820,83986,1,84800,254740,8430,136.3,136.3
70,4,2,2,19,19,852740,85018,1,89460,341880,8919,124.6,124.6
80,4,2,2,19,19,1166960,116346,1,116900,461280,11655,115.1,115.1
90,4,2,2,19,19,877880,87299,1,91060,550640,9055,110.9,110.9
100,4,2,2,19,19,866920,86303,1,88040,640140,8764,107.0,107.0
110,4,2,2,19,19,1170040,116549,1,118440,759840,11797,103.8,103.8
120,4,2,2,19,19,874040,87186,1,89340,849620,8911,102.5,102.5
130,4,2,2,19,19,882620,87989,1,88920,940000,8864,101.1,101.1
140,4,2,2,19,19,1144140,113641,1,115840,1057540,11505,99.5,99.5
150,4,2,2,19,19,864280,86195,1,87520,1145960,8728,98.4,98.4
160,4,2,2,19,19,880600,87805,1,89720,1236120,8946,97.7,97.7
170,4,2,2,19,19,1148440,114466,1,119080,1353880,11868,96.6,96.6
180,4,2,2,19,19,882580,88037,1,90900,1444100,9067,96.1,96.1
