time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,17440,1731,1,1920,1800,190,3.7,3.7
30,4,4,4,21,21,47540,4692,1,4860,6720,479,2.3,2.3
40,4,4,4,21,21,67620,6741,1,7040,13560,701,1.9,1.9
50,4,4,4,21,21,94460,9429,1,9300,23360,928,1.6,1.6
60,4,4,4,21,21,76280,7612,1,8040,31020,802,1.5,1.5
70,4,4,4,21,21,75720,7559,1,7600,38860,758,1.4,1.4
80,4,4,4,21,21,78680,7854,1,8640,46720,862,1.4,1.4
90,4,4,4,21,21,100820,10052,1,9560,57240,953,1.3,1.3
100,4,4,4,21,21,77900,7776,1,8080,65140,806,1.3,1.3
110,4,4,4,21,21,75940,7579,1,7780,73040,776,1.3,1.3
120,4,4,4,21,21,104760,10462,1,10520,83660,1050,1.3,1.3
130,4,4,4,21,21,77280,7715,1,8380,91600,836,1.3,1.3
140,4,4,4,21,21,76700,7660,1,8080,99520,806,1.2,1.2
150,4,4,4,21,21,103340,10317,1,10500,110080,1048,1.2,1.2
160,4,4,4,21,21,76800,7668,1,8140,117980,812,1.2,1.2
170,4,4,4,21,21,78740,7861,1,8020,125940,800,1.2,1.2
180,4,4,4,21,21,102360,10221,1,10280,136620,1026,1.2,1.2
