time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,2320,230,1,240,280,23,3.6,3.6
30,4,2,2,21,21,59020,5881,1,5700,6400,568,1.5,1.5
40,4,2,2,21,21,101240,10105,1,10180,16780,1016,1.2,1.2
50,4,2,2,21,21,77860,7768,1,8060,24780,804,1.2,1.2
60,4,2,2,21,21,79820,7966,1,8400,32900,838,1.2,1.2
70,4,2,2,21,21,106760,10660,1,11040,43780,1102,1.1,1.1
80,4,2,2,21,21,79700,7956,1,8120,51900,810,1.1,1.1
90,4,2,2,21,21,78560,7837,1,8040,60040,802,1.1,1.1
100,4,2,2,21,21,104540,10438,1,10920,70880,1090,1.1,1.1
110,4,2,2,21,21,81160,8105,1,8380,79040,836,1.1,1.1
120,4,2,2,21,21,79080,7896,1,8460,87200,844,1.1,1.1
130,4,2,2,21,21,106140,10599,1,10540,98100,1052,1.1,1.1
140,4,2,2,21,21,80220,8009,1,8220,106280,820,1.1,1.1
150,4,2,2,21,21,80680,8056,1,8180,114500,816,1.1,1.1
160,4,2,2,21,21,107280,10713,1,10860,125420,1084,1.1,1.1
170,4,2,2,21,21,79860,7974,1,8400,133600,838,1.1,1.1
180,4,2,2,21,21,80560,8046,1,8120,141800,811,1.1,1.1
