time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,19960,1991,1,1880,2100,187,3.1,3.1
40,4,4,4,19,19,50340,5012,1,5060,7300,503,2.1,2.1
50,4,4,4,19,19,70660,7050,1,7500,14400,748,1.7,1.7
60,4,4,4,19,19,97960,9777,1,10000,24540,998,1.5,1.5
70,4,4,4,19,19,76720,7661,1,7760,32280,774,1.4,1.4
80,4,4,4,19,19,76200,7608,1,8100,40160,808,1.3,1.3
90,4,4,4,19,19,103540,10322,1,10660,50740,1062,1.3,1.3
100,4,4,4,19,19,77820,7770,1,8720,58720,870,1.3,1.3
110,4,4,4,19,19,77600,7748,1,8260,66640,824,1.2,1.2
120,4,4,4,19,19,103500,10333,1,10420,77220,1040,1.2,1.2
130,4,4,4,19,19,77480,7727,1,8380,85240,835,1.2,1.2
140,4,4,4,19,19,77060,7695,1,7580,93120,757,1.2,1.2
150,4,4,4,19,19,103480,10332,1,10940,103760,1092,1.2,1.2
160,4,4,4,19,19,78940,7883,1,8320,111700,830,1.2,1.2
170,4,4,4,19,19,76620,7650,1,7680,119720,766,1.2,1.2
180,4,4,4,19,19,103640,10347,1,10420,130400,1040,1.2,1.2
