time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,71340,7035,1,7320,7400,721,1.5,1.5
30,4,2,2,21,21,76280,7612,1,7560,15180,754,1.4,1.4
40,4,2,2,21,21,78700,7855,1,8040,23220,802,1.3,1.3
50,4,2,2,21,21,105220,10500,1,10480,33940,1045,1.2,1.2
60,4,2,2,21,21,78420,7828,1,7980,42060,796,1.2,1.2
70,4,2,2,21,21,80740,8061,1,8080,50220,806,1.2,1.2
80,4,2,2,21,21,106520,10632,1,10940,61060,1092,1.2,1.2
90,4,2,2,21,21,78580,7835,1,7760,69240,773,1.2,1.2
100,4,2,2,21,21,79900,7975,1,8280,77360,826,1.2,1.2
110,4,2,2,21,21,105740,10560,1,10960,88220,1094,1.1,1.1
120,4,2,2,21,21,80140,8001,1,8020,96400,800,1.1,1.1
130,4,2,2,21,21,78800,7867,1,7800,104580,778,1.1,1.1
140,4,2,2,21,21,107640,10748,1,11020,115480,1100,1.1,1.1
150,4,2,2,21,21,80240,8011,1,8500,123680,848,1.1,1.1
160,4,2,2,21,21,80960,8085,1,8400,131880,838,1.1,1.1
170,4,2,2,21,21,106440,10626,1,10560,142840,1054,1.1,1.1
180,4,2,2,21,21,79860,7974,1,7980,151040,796,1.1,1.1
