time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,220520,21562,10,23220,13320,2270,6597.4,8286.0
30,4,2,2,28,28,320420,31531,10,34140,47640,3359,3993.6,4357.4
40,4,2,2,28,28,459380,45605,10,46540,94580,4620,3023.2,3379.1
50,4,2,2,28,28,920740,91379,10,94440,188880,9372,2237.3,2659.3
60,4,2,2,28,28,727880,72346,10,74080,264200,7363,1977.7,2400.0
70,4,2,2,28,28,797400,79446,10,80960,346440,8066,1790.4,2179.8
80,4,2,2,28,28,906420,90370,10,90140,438500,8987,1696.9,2103.4
90,4,2,2,28,28,888020,88404,10,90580,529020,9017,1604.4,1981.5
100,4,2,2,28,28,793260,79009,10,81620,610100,8129,1556.4,1936.4
110,4,2,2,28,28,930180,92656,10,95660,706780,9528,1513.8,1893.2
120,4,2,2,28,28,854640,85276,10,87760,793200,8756,1489.7,1868.6
130,4,2,2,28,28,808920,80242,10,83840,877060,8316,1456.1,1819.9
140,4,2,2,28,28,945920,94215,10,97220,974200,9683,1429.1,1793.7
151,4,2,2,28,28,861880,85639,10,88020,1062020,8746,1418.2,1782.5
161,4,2,2,28,28,783160,78073,10,79320,1141680,7907,1408.3,1781.0
171,4,2,2,28,28,964580,95825,10,97480,1239520,9684,1395.0,1765.7
181,4,2,2,28,28,881140,87911,10,92080,1330660,9186,1380.8,1746.9
