time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,14540,1440,1,1500,620,148,1195.6,1195.6
30,4,4,4,19,19,92120,9188,1,10540,10500,1051,1514.8,1514.8
40,4,4,4,19,19,163560,16226,1,16000,26660,1587,933.3,933.3
50,4,4,4,19,19,265880,26460,1,27240,53960,2710,613.5,613.5
60,4,4,4,19,19,694480,68903,1,71060,125160,7050,357.3,357.3
70,4,4,4,19,19,645340,64270,1,66080,191540,6581,276.7,276.7
80,4,4,4,19,19,629760,62706,1,64320,256140,6404,241.1,241.1
90,4,4,4,19,19,857740,85287,1,87400,343880,8690,211.5,211.5
100,4,4,4,19,19,643560,64099,1,66160,410000,6589,198.9,198.9
110,4,4,4,19,19,630040,62803,1,64140,474540,6393,190.4,190.4
120,4,4,4,19,19,651700,65020,1,67360,541460,6720,183.3,183.3
130,4,4,4,19,19,906260,90282,1,91840,634140,9149,175.0,175.0
140,4,4,4,19,19,629760,62818,1,64800,698600,6463,171.5,171.5
150,4,4,4,19,19,656060,65390,1,68400,765580,6817,167.8,167.8
160,4,4,4,19,19,863600,86204,1,86880,854140,8672,164.0,164.0
170,4,4,4,19,19,637520,63352,1,66360,919700,6594,161.8,161.8
180,4,4,4,19,19,663480,66195,1,67720,987320,6756,159.7,159.7
