time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,10,0,0,0,0.0,0.0
20,4,2,2,28,28,9200,914,10,1340,1500,133,8.9,13.8
30,4,2,2,28,28,193460,19181,10,18900,20900,1873,5.2,5.8
40,4,2,2,28,28,402580,40041,10,42220,62760,4199,3.4,3.8
50,4,2,2,28,28,537800,53422,10,52860,116980,5250,2.7,2.8
60,4,2,2,28,28,547320,54606,10,56520,173740,5639,2.3,2.4
70,4,2,2,28,28,654120,65268,10,66180,240920,6603,2.1,2.2
80,4,2,2,28,28,665220,66402,10,68740,308280,6861,2.0,2.1
90,4,2,2,28,28,566680,56470,10,58640,366860,5843,1.9,2.0
100,4,2,2,28,28,658420,65717,10,66640,434380,6651,1.9,1.9
110,4,2,2,28,28,669920,66844,10,68160,502940,6801,1.8,1.9
120,4,2,2,28,28,567780,56692,10,58260,561660,5817,1.8,1.9
130,4,2,2,28,28,576880,57567,10,57980,619560,5785,1.8,1.8
140,4,2,2,28,28,760400,75910,10,77820,698460,7768,1.7,1.8
150,4,2,2,28,28,578260,57687,10,58920,757300,5877,1.7,1.8
160,4,2,2,28,28,576800,57541,10,58720,815820,5857,1.7,1.8
170,4,2,2,28,28,770400,76901,10,81080,895160,8093,1.7,1.7
180,4,2,2,28,28,575500,57446,10,58980,953720,5887,1.7,1.7
