time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,20,1,1,20,0,1,0.0,0.0
20,4,2,2,21,21,337740,32518,1,34760,33660,3346,132.9,132.9
30,4,2,2,21,21,490500,48913,1,50120,84120,4998,160.8,160.8
40,4,2,2,21,21,682020,67937,1,68580,153800,6831,146.2,146.2
50,4,2,2,21,21,976000,97308,1,99640,254260,9934,131.8,131.8
60,4,2,2,21,21,824660,82104,1,84520,338480,8414,124.6,124.6
70,4,2,2,21,21,788500,78653,1,82660,419140,8245,121.4,121.4
80,4,2,2,21,21,1074640,106579,1,109620,529420,10871,118.2,118.2
90,4,2,2,21,21,799580,79568,1,81840,611340,8144,117.0,117.0
100,4,2,2,21,21,785080,78140,1,81420,691780,8103,116.3,116.3
110,4,2,2,21,21,790620,78833,1,82120,772280,8188,115.8,115.8
120,4,2,2,21,21,1056600,105228,1,107680,880380,10724,115.2,115.2
130,4,2,2,21,21,800220,79750,1,83360,962480,8307,114.6,114.6
140,4,2,2,21,21,804480,80255,1,80900,1044800,8070,114.3,114.3
150,4,2,2,21,21,1086840,108348,1,112140,1156260,11179,113.1,113.1
160,4,2,2,21,21,775900,77319,1,78740,1236300,7846,113.0,113.0
170,4,2,2,21,21,781520,77817,1,79800,1315620,7945,113.0,113.0
180,4,2,2,21,21,1064180,106216,1,108440,1424760,10823,112.0,112.0
