time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,72880,7156,10,10860,660,1066,4616.0,10099.8
30,4,2,2,28,28,284920,28246,10,27220,27520,2698,4927.9,5228.8
40,4,2,2,28,28,557320,54870,10,57840,85040,5694,2711.5,2821.1
50,4,2,2,28,28,922680,91745,10,94400,180720,9386,1971.0,2296.9
60,4,2,2,28,28,801560,79221,10,80980,262600,8003,1729.6,2060.1
70,4,2,2,28,28,784640,77864,10,79940,342800,7932,1620.2,1993.9
80,4,2,2,28,28,1088000,107765,10,113180,454940,11210,1506.6,1851.1
90,4,2,2,28,28,769000,76456,10,78280,533420,7782,1467.5,1811.3
100,4,2,2,28,28,795060,79236,10,80160,614740,7988,1439.8,1795.5
110,4,2,2,28,28,1052960,105033,10,108240,723180,10797,1399.5,1744.2
120,4,2,2,28,28,823740,82021,10,82840,806920,8248,1378.0,1727.0
130,4,2,2,28,28,806780,80276,10,82520,889600,8210,1357.8,1701.4
141,4,2,2,28,28,1068440,106439,10,109780,999100,10936,1338.8,1679.3
151,4,2,2,28,28,814060,80840,10,84060,1082440,8347,1323.1,1658.0
161,4,2,2,28,28,813300,81111,10,84140,1166120,8391,1310.4,1639.0
171,4,2,2,28,28,1107300,110014,10,112620,1278800,11189,1297.7,1626.2
181,4,2,2,28,28,826660,82181,10,87920,1365440,8740,1285.8,1609.7
