time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,19560,1954,1,2080,1700,207,567.9,567.9
20,4,2,2,19,19,224740,21979,1,23120,24220,2261,320.8,320.8
30,4,2,2,19,19,605220,60131,1,61640,86080,6124,169.5,169.5
40,4,2,2,19,19,825540,81988,1,84720,170880,8413,130.9,130.9
50,4,2,2,19,19,1134020,112950,1,116840,286460,11637,113.4,113.4
60,4,2,2,19,19,867920,86566,1,88220,375500,8799,107.1,107.1
70,4,2,2,19,19,871880,86762,1,89520,464780,8908,102.8,102.8
80,4,2,2,19,19,1161440,115727,1,116400,583740,11598,99.4,99.4
90,4,2,2,19,19,874240,86807,1,89880,673300,8924,98.2,98.2
100,4,2,2,19,19,849600,84773,1,86880,760580,8668,96.9,96.9
110,4,2,2,19,19,1159980,115524,1,121160,879660,12066,96.2,96.2
120,4,2,2,19,19,851620,84915,1,86400,966400,8615,95.1,95.1
130,4,2,2,19,19,848380,84315,1,86400,1053480,8586,94.6,94.6
140,4,2,2,19,19,1127300,112314,1,115620,1169100,11519,94.1,94.1
150,4,2,2,19,19,854540,85283,1,87440,1256820,8726,93.5,93.5
160,4,2,2,19,19,882100,88033,1,90000,1347440,8982,92.8,92.8
170,4,2,2,19,19,1148560,114581,1,115980,1465580,11570,92.1,92.1
180,4,2,2,19,19,889980,88767,1,89960,1556140,8972,91.7,91.7
