time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,25200,2511,1,3020,2260,301,430.7,430.7
40,4,4,4,21,21,114040,11331,1,11580,14380,1150,854.8,854.8
50,4,4,4,21,21,140800,14009,1,14280,28560,1420,758.1,758.1
60,4,4,4,21,21,247060,24561,1,24720,54000,2457,564.4,564.4
70,4,4,4,21,21,547920,54217,1,56680,109300,5608,363.1,363.1
80,4,4,4,21,21,525700,52266,1,55580,163260,5525,297.7,297.7
90,4,4,4,21,21,564160,55946,1,58800,220340,5831,260.2,260.2
100,4,4,4,21,21,747780,74539,1,76680,297420,7643,232.1,232.1
110,4,4,4,21,21,543540,54105,1,55820,353000,5556,219.6,219.6
120,4,4,4,21,21,568260,56375,1,57760,411380,5730,209.2,209.2
130,4,4,4,21,21,772440,77028,1,77720,490540,7750,198.0,198.0
140,4,4,4,21,21,553760,54952,1,57000,547120,5656,193.4,193.4
150,4,4,4,21,21,576420,57463,1,59220,606120,5903,188.2,188.2
160,4,4,4,21,21,742640,74034,1,75420,682200,7518,184.6,184.6
170,4,4,4,21,21,601100,59954,1,61760,743940,6159,181.0,181.0
180,4,4,4,21,21,581240,57927,1,60220,803520,6001,178.7,178.7
