time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,65320,6421,10,10520,640,1034,4662.7,10547.7
30,4,2,2,28,28,327080,32259,10,29760,30760,2935,4256.0,4733.3
40,4,2,2,28,28,503180,50012,10,52280,83960,5196,2922.6,3236.6
50,4,2,2,28,28,788340,78363,10,80000,164440,7952,2178.4,2220.2
60,4,2,2,28,28,757100,75138,10,77420,242640,7683,1841.6,2055.0
70,4,2,2,28,28,782540,77586,10,78880,323220,7820,1685.9,1935.5
80,4,2,2,28,28,1043240,104032,10,104860,429420,10456,1571.4,1858.7
90,4,2,2,28,28,755820,75265,10,78240,508000,7791,1520.0,1832.2
100,4,2,2,28,28,817900,81140,10,82160,590700,8150,1469.6,1779.5
110,4,2,2,28,28,966480,96416,10,99140,691160,9890,1426.0,1738.7
120,4,2,2,28,28,901060,89773,10,91420,782780,9108,1395.7,1701.9
130,4,2,2,28,28,814080,81221,10,81800,865380,8161,1374.9,1676.9
140,4,2,2,28,28,966660,96405,10,99120,964900,9885,1353.0,1648.4
150,4,2,2,28,28,914460,90846,10,95940,1058460,9531,1333.4,1623.2
160,4,2,2,28,28,819060,81726,10,82620,1142020,8243,1321.7,1616.4
170,4,2,2,28,28,997360,99259,10,102720,1244800,10222,1306.6,1601.4
181,4,2,2,28,28,935560,93201,10,96000,1339540,9563,1294.7,1585.3
