time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,9740,965,1,1200,0,118,0.0,0.0
30,4,4,4,21,21,39820,3971,1,4680,4560,466,2707.1,2707.1
40,4,4,4,21,21,165360,16424,1,16240,21060,1613,1181.7,1181.7
50,4,4,4,21,21,203940,20298,1,20960,42680,2086,795.8,795.8
60,4,4,4,21,21,213180,21214,1,22260,63880,2215,666.7,666.7
70,4,4,4,21,21,533860,53130,1,55480,119100,5521,460.1,460.1
80,4,4,4,21,21,542240,54013,1,55520,174880,5530,364.7,364.7
90,4,4,4,21,21,571280,56736,1,58400,233300,5799,308.8,308.8
100,4,4,4,21,21,732580,72828,1,74380,308680,7394,270.5,270.5
110,4,4,4,21,21,580960,57795,1,59960,367580,5964,251.2,251.2
120,4,4,4,21,21,582660,58028,1,60880,427600,6063,235.9,235.9
130,4,4,4,21,21,774400,77177,1,79120,506780,7885,222.4,222.4
140,4,4,4,21,21,593500,59184,1,60060,567300,5989,213.9,213.9
150,4,4,4,21,21,596820,59485,1,61040,628060,6083,207.1,207.1
160,4,4,4,21,21,762820,75616,1,78480,706240,7779,200.9,200.9
170,4,4,4,21,21,564020,56126,1,57460,764460,5717,197.3,197.3
180,4,4,4,21,21,571600,56858,1,58600,822820,5829,193.1,193.1
