time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,360,35,10,360,0,35,0.0,0.0
20,4,2,2,30,30,77200,7652,10,11900,1660,1179,5784.2,11936.2
30,4,2,2,30,30,225520,22415,10,22320,23160,2218,5802.5,6269.8
40,4,2,2,30,30,282940,28136,10,28280,52740,2812,4506.7,5536.4
50,4,2,2,30,30,449380,44799,10,46220,98880,4607,3642.2,4733.9
60,4,2,2,30,30,559340,55314,10,57540,155260,5690,3073.0,3996.3
70,4,2,2,30,30,626100,62298,10,65080,219640,6475,2660.0,3515.4
80,4,2,2,30,30,840440,83834,10,84080,305900,8387,2355.7,3156.1
90,4,2,2,30,30,796660,79301,10,81820,387220,8144,2146.0,2856.4
100,4,2,2,30,30,705120,70203,10,72360,459500,7204,2035.0,2718.8
110,4,2,2,30,30,815260,81282,10,81480,542420,8123,1962.0,2633.7
120,4,2,2,30,30,772160,76854,10,78760,620580,7839,1894.0,2533.3
130,4,2,2,30,30,698580,69690,10,72920,694380,7274,1834.3,2443.9
140,4,2,2,30,30,842140,83305,10,87060,779340,8612,1790.6,2382.4
150,4,2,2,30,30,808680,80569,10,81820,862140,8151,1742.0,2310.3
160,4,2,2,30,30,719560,71612,10,73840,936080,7348,1713.4,2269.5
170,4,2,2,30,30,691440,69019,10,70640,1007680,7051,1691.8,2243.6
180,4,2,2,30,30,926280,91984,10,93360,1100340,9271,1669.8,2214.0
