time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,13660,1358,1,1340,820,133,293.8,293.8
30,4,2,2,19,19,182120,18097,1,18540,19960,1842,382.1,382.1
40,4,2,2,19,19,481240,47927,1,48700,68040,4850,214.6,214.6
50,4,2,2,19,19,948120,94293,1,96980,165240,9644,147.3,147.3
60,4,2,2,19,19,810360,80689,1,84240,248020,8387,128.5,128.5
70,4,2,2,19,19,826540,82283,1,84220,333080,8384,118.9,118.9
80,4,2,2,19,19,1143260,113870,1,117500,449520,11703,110.4,110.4
90,4,2,2,19,19,859480,85511,1,89100,537640,8864,107.4,107.4
100,4,2,2,19,19,869300,86609,1,89440,626840,8911,104.5,104.5
110,4,2,2,19,19,1143140,113835,1,118720,744000,11822,102.3,102.3
120,4,2,2,19,19,863040,86054,1,89280,831760,8902,101.1,101.1
130,4,2,2,19,19,856920,85393,1,90020,919640,8970,99.1,99.1
140,4,2,2,19,19,1136160,112972,1,115380,1036000,11472,97.8,97.8
150,4,2,2,19,19,868380,86431,1,89340,1125140,8892,97.4,97.4
160,4,2,2,19,19,850740,84853,1,87660,1212140,8743,96.9,96.9
170,4,2,2,19,19,1162460,116060,1,119640,1331460,11944,96.4,96.4
180,4,2,2,19,19,854580,85312,1,87940,1419080,8779,96.0,96.0
