time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,9180,913,1,1100,840,109,252.6,252.6
30,4,2,2,21,21,249920,24850,1,25220,26320,2507,246.9,246.9
40,4,2,2,21,21,581520,57954,1,60060,85280,5985,166.1,166.1
50,4,2,2,21,21,619220,61448,1,63240,149480,6275,151.9,151.9
60,4,2,2,21,21,778040,77594,1,79540,228880,7932,135.6,135.6
70,4,2,2,21,21,831240,82933,1,84900,313840,8470,127.9,127.9
80,4,2,2,21,21,1067240,106457,1,107540,423320,10727,122.7,122.7
90,4,2,2,21,21,819160,81443,1,83880,507060,8339,119.6,119.6
100,4,2,2,21,21,782360,77901,1,81120,587500,8077,118.5,118.5
110,4,2,2,21,21,1100040,109631,1,112540,700580,11215,116.7,116.7
120,4,2,2,21,21,845860,84391,1,85560,787000,8536,115.1,115.1
130,4,2,2,21,21,793500,79081,1,80040,868300,7976,114.2,114.2
140,4,2,2,21,21,1085620,108151,1,111280,980060,11085,113.1,113.1
150,4,2,2,21,21,830540,82714,1,84800,1064580,8445,112.1,112.1
160,4,2,2,21,21,813780,81053,1,83360,1148260,8302,111.5,111.5
170,4,2,2,21,21,1094260,108924,1,112100,1260320,11158,110.6,110.6
180,4,2,2,21,21,807060,80536,1,82880,1343400,8270,109.8,109.8
