time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,9620,961,10,1100,1220,109,4.4,10.8
20,4,2,2,28,28,270280,26649,10,27580,28580,2719,3.9,4.5
30,4,2,2,28,28,357840,35552,10,37240,66100,3699,3.1,3.2
40,4,2,2,28,28,539240,53794,10,55860,120320,5572,2.6,2.7
50,4,2,2,28,28,618760,61758,10,64260,183900,6413,2.3,2.4
60,4,2,2,28,28,549880,54861,10,57340,240600,5720,2.1,2.2
70,4,2,2,28,28,650880,64964,10,66560,306000,6643,2.0,2.1
80,4,2,2,28,28,644040,64249,10,67100,373060,6693,1.9,2.0
90,4,2,2,28,28,558720,55688,10,55140,430140,5495,1.9,2.0
100,4,2,2,28,28,634600,63345,10,65680,495440,6556,1.8,1.9
110,4,2,2,28,28,651340,65023,10,66980,562400,6686,1.8,1.9
120,4,2,2,28,28,562360,56134,10,56980,618940,5687,1.8,1.9
130,4,2,2,28,28,552920,55192,10,57960,676220,5785,1.8,1.8
140,4,2,2,28,28,753940,75236,10,77660,752960,7749,1.7,1.8
150,4,2,2,28,28,561100,56014,10,58000,809980,5790,1.7,1.8
160,4,2,2,28,28,562060,56088,10,58460,867780,5833,1.7,1.8
170,4,2,2,28,28,753720,75214,10,77500,944700,7733,1.7,1.8
180,4,2,2,28,28,566460,56549,10,59720,1002640,5961,1.7,1.8
