time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,55600,5506,10,8020,980,794,1578.9,3427.0
30,4,4,4,30,30,69380,6742,10,7360,5300,715,5152.3,7691.1
40,4,4,4,30,30,119720,11899,10,10840,17120,1077,8432.2,11198.7
50,4,4,4,30,30,177300,17643,10,18060,34540,1797,10553.1,19231.9
60,4,4,4,30,30,265160,26323,10,27760,62200,2755,7080.9,11407.6
70,4,4,4,30,30,350160,34862,10,35660,97400,3550,5862.7,9487.2
80,4,4,4,30,30,394640,39131,10,41760,137580,4140,4931.8,7812.5
90,4,4,4,30,30,417900,41376,10,43240,180840,4281,4336.3,6844.0
100,4,4,4,30,30,501580,49804,10,51240,231400,5087,3932.6,6236.9
110,4,4,4,30,30,450920,44676,10,46600,278000,4617,3673.8,5825.9
121,4,4,4,30,30,436040,43125,10,44040,322860,4355,3447.9,5347.6
131,4,4,4,30,30,522560,52073,10,52740,375720,5255,3294.5,5122.9
141,4,4,4,30,30,464100,46252,10,45960,423580,4580,3182.7,4952.7
151,4,4,4,30,30,467860,46697,10,48340,471940,4824,3068.3,4734.6
161,4,4,4,30,30,559480,55564,10,57840,528500,5744,2954.2,4538.3
171,4,4,4,30,30,449960,44585,10,46660,574660,4623,2896.8,4434.0
181,4,4,4,30,30,429760,42639,10,44580,620000,4423,2855.6,4361.9
