time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,16440,1629,10,2420,2060,239,17.9,29.9
30,4,4,4,30,30,106620,10445,10,10480,12780,1026,11.0,13.6
40,4,4,4,30,30,168100,16661,10,17720,29620,1756,8.5,9.9
50,4,4,4,30,30,201260,19946,10,20820,50760,2063,6.8,7.7
60,4,4,4,30,30,244920,24326,10,25080,76080,2491,5.9,6.3
70,4,4,4,30,30,320160,31711,10,32900,108300,3258,5.1,5.4
80,4,4,4,30,30,270560,26942,10,26440,135640,2632,4.8,5.1
90,4,4,4,30,30,279900,27853,10,28600,165000,2846,4.5,4.8
100,4,4,4,30,30,287920,28697,10,29020,194060,2892,4.3,4.6
110,4,4,4,30,30,319120,31835,10,33220,227460,3314,4.2,4.4
120,4,4,4,30,30,293660,29301,10,29760,257500,2969,4.1,4.2
130,4,4,4,30,30,295060,29429,10,29400,286940,2932,4.0,4.1
140,4,4,4,30,30,320140,31905,10,33040,320040,3292,3.9,4.0
150,4,4,4,30,30,293020,29208,10,29620,350280,2952,3.8,4.0
160,4,4,4,30,30,285740,28508,10,30060,380080,2999,3.8,3.9
170,4,4,4,30,30,319100,31820,10,32380,412900,3228,3.7,3.8
180,4,4,4,30,30,301420,30051,10,29960,442720,2987,3.7,3.8
