time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,14780,1476,10,2000,1980,199,15.1,81.3
20,4,2,2,28,28,248780,24287,10,24080,26880,2350,4.5,8.7
30,4,2,2,28,28,363440,36130,10,37700,65040,3747,3.3,4.9
40,4,2,2,28,28,650020,64801,10,64840,130820,6463,2.5,3.4
50,4,2,2,28,28,525320,52395,10,53660,184840,5352,2.3,2.8
60,4,2,2,28,28,542060,54103,10,56380,241300,5627,2.1,2.5
70,4,2,2,28,28,744160,74282,10,75400,316700,7526,2.0,2.3
80,4,2,2,28,28,548220,54696,10,57320,373440,5718,1.9,2.2
90,4,2,2,28,28,555120,55334,10,57360,429900,5717,1.9,2.1
100,4,2,2,28,28,730740,72920,10,73440,504800,7328,1.8,2.0
110,4,2,2,28,28,547620,54652,10,55360,561720,5524,1.8,2.0
120,4,2,2,28,28,556560,55544,10,55420,617860,5530,1.8,1.9
130,4,2,2,28,28,745880,74424,10,75360,695080,7519,1.8,1.9
140,4,2,2,28,28,556060,55495,10,57240,752120,5712,1.8,1.9
150,4,2,2,28,28,562780,56165,10,57980,809480,5786,1.7,1.8
160,4,2,2,28,28,747260,74561,10,78760,886740,7858,1.7,1.8
170,4,2,2,28,28,560920,55991,10,56420,943220,5631,1.7,1.8
180,4,2,2,28,28,563960,56305,10,59160,1001460,5906,1.7,1.8
