time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,7780,771,1,860,860,85,4.5,4.5
30,4,4,4,19,19,55900,5519,1,5800,6640,572,2.5,2.5
40,4,4,4,19,19,69640,6945,1,7280,13700,726,1.9,1.9
50,4,4,4,19,19,72340,7220,1,7860,21140,784,1.6,1.6
60,4,4,4,19,19,99840,9969,1,10260,31380,1024,1.5,1.5
70,4,4,4,19,19,76000,7583,1,8040,39180,802,1.4,1.4
80,4,4,4,19,19,77940,7781,1,7600,47080,758,1.4,1.4
90,4,4,4,19,19,101140,10083,1,10160,57660,1012,1.3,1.3
100,4,4,4,19,19,78620,7850,1,8020,65600,800,1.3,1.3
110,4,4,4,19,19,77720,7756,1,8420,73580,840,1.3,1.3
120,4,4,4,19,19,104820,10456,1,10340,84200,1031,1.3,1.3
130,4,4,4,19,19,77200,7709,1,7880,92120,786,1.2,1.2
140,4,4,4,19,19,76580,7645,1,7320,100020,730,1.2,1.2
150,4,4,4,19,19,103260,10311,1,10520,110600,1050,1.2,1.2
160,4,4,4,19,19,78440,7832,1,8040,118600,802,1.2,1.2
170,4,4,4,19,19,77260,7714,1,7820,126560,780,1.2,1.2
180,4,4,4,19,19,102060,10190,1,9680,137180,966,1.2,1.2
