time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,348040,34058,1,36260,34440,3548,302.5,302.5
30,4,2,2,19,19,622300,60997,1,64120,98560,6285,188.1,188.1
40,4,2,2,19,19,824220,82159,1,83340,183420,8307,144.1,144.1
50,4,2,2,19,19,1099360,109421,1,112420,295500,11189,125.1,125.1
60,4,2,2,19,19,881700,87888,1,89600,387080,8931,115.8,115.8
70,4,2,2,19,19,903340,90054,1,92220,478900,9193,110.2,110.2
80,4,2,2,19,19,1200360,119820,1,122240,601580,12202,104.4,104.4
90,4,2,2,19,19,887740,88314,1,90600,692600,9013,102.1,102.1
100,4,2,2,19,19,875800,87344,1,89060,782420,8882,100.2,100.2
110,4,2,2,19,19,1181520,117716,1,121240,903780,12079,98.0,98.0
120,4,2,2,19,19,888640,88668,1,90240,994400,9004,96.3,96.3
130,4,2,2,19,19,890440,88786,1,91600,1085540,9133,95.3,95.3
140,4,2,2,19,19,1166160,116232,1,121260,1204700,12086,94.4,94.4
150,4,2,2,19,19,877220,87485,1,88280,1294540,8804,93.8,93.8
160,4,2,2,19,19,889980,88829,1,90660,1385660,9048,93.1,93.1
170,4,2,2,19,19,1196520,119210,1,120800,1508760,12035,92.4,92.4
180,4,2,2,19,19,878240,87256,1,89380,1598800,8880,92.1,92.1
