time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,4080,407,1,420,480,41,24.6,24.6
20,4,2,2,21,21,65540,6497,1,7120,7100,705,2.8,2.8
30,4,2,2,21,21,76520,7635,1,7740,14920,772,2.0,2.0
40,4,2,2,21,21,103720,10354,1,10520,25600,1050,1.6,1.6
50,4,2,2,21,21,78440,7829,1,8040,33580,802,1.5,1.5
60,4,2,2,21,21,79320,7919,1,7980,41720,796,1.4,1.4
70,4,2,2,21,21,106480,10633,1,10960,52580,1094,1.3,1.3
80,4,2,2,21,21,79700,7945,1,8060,60640,803,1.3,1.3
90,4,2,2,21,21,77960,7771,1,8080,68740,805,1.3,1.3
100,4,2,2,21,21,79580,7945,1,8060,76860,804,1.3,1.3
110,4,2,2,21,21,104360,10420,1,10920,87700,1090,1.3,1.3
120,4,2,2,21,21,81080,8096,1,8080,95880,806,1.2,1.2
130,4,2,2,21,21,78600,7849,1,8380,104060,836,1.2,1.2
140,4,2,2,21,21,107180,10698,1,10940,114940,1092,1.2,1.2
150,4,2,2,21,21,80360,8024,1,8640,123080,862,1.2,1.2
160,4,2,2,21,21,81100,8097,1,8280,131300,826,1.2,1.2
170,4,2,2,21,21,106120,10597,1,10480,142160,1046,1.2,1.2
180,4,2,2,21,21,79060,7894,1,8180,150380,816,1.2,1.2
