time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,44600,4425,10,10420,420,1033,1118.8,2791.1
30,4,4,4,28,28,65720,6232,10,3080,3640,292,9615.3,11297.9
40,4,4,4,28,28,85000,8439,10,8160,11620,810,15112.9,18127.9
50,4,4,4,28,28,90660,9012,10,9680,21540,962,14871.9,22739.5
60,4,4,4,28,28,160620,15944,10,16780,38140,1665,12964.2,22577.0
70,4,4,4,28,28,197600,19671,10,20180,57980,2008,11179.4,20462.0
81,4,4,4,28,28,176780,17440,10,17780,76280,1754,9931.7,17775.5
91,4,4,4,28,28,342080,33886,10,35840,110820,3550,8541.1,16148.6
101,4,4,4,28,28,462260,46000,10,46880,157620,4665,6154.8,10107.0
111,4,4,4,28,28,425720,42318,10,44120,200480,4385,5138.0,7839.6
121,4,4,4,28,28,581980,58035,10,61320,262180,6114,4501.5,7166.7
131,4,4,4,28,28,567160,56518,10,56940,318600,5674,3898.5,5734.0
141,4,4,4,28,28,504840,50338,10,50300,369700,5015,3532.0,4864.6
151,4,4,4,28,28,630940,62917,10,63940,434220,6376,3232.9,4266.5
161,4,4,4,28,28,650180,64784,10,66860,501020,6662,2975.2,3742.2
171,4,4,4,28,28,550740,54674,10,58260,558560,5783,2822.4,3474.9
181,4,4,4,28,28,552660,55023,10,56080,614180,5583,2755.8,3506.0
