time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,2380,236,1,240,280,23,3.5,3.5
30,4,2,2,21,21,62920,6261,1,6620,6720,658,1.5,1.5
40,4,2,2,21,21,103120,10292,1,10200,17280,1018,1.3,1.3
50,4,2,2,21,21,77600,7742,1,7840,25220,782,1.2,1.2
60,4,2,2,21,21,79380,7926,1,8380,33260,836,1.2,1.2
70,4,2,2,21,21,106940,10677,1,11440,44060,1142,1.2,1.2
80,4,2,2,21,21,77540,7738,1,7900,52120,788,1.2,1.2
90,4,2,2,21,21,78900,7865,1,7900,60200,787,1.1,1.1
100,4,2,2,21,21,103040,10286,1,9840,70960,982,1.1,1.1
110,4,2,2,21,21,80760,8062,1,8380,79080,836,1.1,1.1
120,4,2,2,21,21,78680,7857,1,8000,87200,798,1.1,1.1
130,4,2,2,21,21,80380,8026,1,8660,95300,864,1.1,1.1
140,4,2,2,21,21,105100,10496,1,10800,106140,1078,1.1,1.1
150,4,2,2,21,21,79600,7948,1,8520,114260,850,1.1,1.1
160,4,2,2,21,21,79120,7901,1,7840,122400,782,1.1,1.1
170,4,2,2,21,21,107220,10704,1,11060,133260,1104,1.1,1.1
180,4,2,2,21,21,79720,7961,1,8180,141420,816,1.1,1.1
